,source_id,bp_rp,parallax,phot_g_mean_mag,Per
42504,4.2357702470976154e+18,1.026,0.6385,13.7461,2.5048923
42505,1.8096986951079636e+18,0.634,0.5799,11.8648,11.1699689
42506,4.1922983061136707e+18,0.6579999999999999,0.5228,14.7865,0.4080784
42507,2.2983332460142106e+18,1.41,1.8576,14.456,1.5842757
42508,1.8329817471910938e+18,0.617,0.4953,12.6805,7.6221916
42509,6.442461080124875e+18,0.747,0.7393,13.9953,0.48594
42510,2.2888746285148298e+18,1.005,0.3867,15.7197,0.9706208
42511,4.1927271843636183e+18,1.034,2.8663,10.9983,1.3560057
42512,4.24732673278582e+18,0.904,0.9415,14.3989,0.4024082
42513,1.8219383941380992e+18,0.8590000000000001,1.4419,12.9914,0.3915189
42514,2.087766014704509e+18,0.794,0.8894,13.2282,2.2644756
42515,4.2992308284442173e+18,0.73,0.4467,13.9813,2.6008072
42516,2.029818315961363e+18,0.885,0.5026,13.5193,5.5238369
42517,4.1910377160306913e+18,1.165,4.3759,11.9234,0.4348623
42518,2.2343791213951619e+18,0.747,0.6453,14.1141,0.5192024
42519,4.243893576447029e+18,1.272,1.1363,15.4097,0.5216222
42520,1.8029233369659717e+18,0.76,0.5134,13.8685,2.6303616
42521,4.3008631908969774e+18,0.6759999999999999,0.4143,14.5335,0.6499308
42522,4.1910339364594135e+18,0.915,1.1023,13.1323,0.4001165
42523,6.687500066852473e+18,1.486,1.5258,15.0674,0.6818102
42524,2.2344634745530127e+18,0.551,0.3805,14.4659,0.6398961
42525,4.2490718982593126e+18,0.71,0.5888,13.42,0.7021342
42526,1.8080940996329492e+18,0.873,1.6634,12.9425,3.5453798
42527,6.865969427019734e+18,1.489,1.0602,15.8699,0.5355475
42528,6.672453181506717e+18,1.6059999999999999,3.7555,13.9276,0.5757626
42529,2.0602966064980526e+18,0.7,1.1713,11.6087,0.9009081
42530,4.2375672270582246e+18,0.8029999999999999,1.9163,12.1651,0.6788211
42531,2.2344077430572954e+18,0.765,0.5213,12.9931,4.6479707
42532,1.823458468971177e+18,0.774,1.2221,11.6297,8.3259031
42533,6.374006933583802e+18,,0.6058,12.9115,1.8763097
42534,2.2443056841686285e+18,0.7709999999999999,0.6522,14.0129,0.5895388
42535,2.0859517861604434e+18,0.922,0.3454,15.2124,0.681048
42536,2.0586043550069583e+18,1.12,0.2823,13.6761,7.7045227
42537,1.8076743610676905e+18,0.386,0.804,12.3114,1.7917413
42538,1.8332077354905672e+18,1.213,0.9428,13.4564,4.6850316
42539,6.85370629895824e+18,0.9440000000000001,0.9023,14.4663,0.5656902
42540,1.8234568540634153e+18,0.8290000000000001,1.2432,13.4966,3.0714242
42541,4.2365581159013673e+18,1.203,1.1132,14.3732,3.5564219
42542,4.2375432783203727e+18,0.665,0.4734,13.9628,0.67554
42543,6.667103095364867e+18,0.985,0.925,14.0262,0.52483
42544,2.0619030917359752e+18,0.912,0.7322,12.3997,3.9257919
42545,2.0739498608494054e+18,1.177,0.56,14.3543,0.4667422
42546,2.0821195071013412e+18,0.98,1.0367,13.6805,3.6551891
42547,6.363382799401003e+18,0.765,0.5199,13.0272,3.9000362
42548,4.236100306745392e+18,1.084,0.9476,14.5442,0.5530502
42549,2.0618820335438328e+18,0.524,0.6278,11.3011,2.0337121
42550,2.0603260871551572e+18,0.6990000000000001,2.324,11.2057,2.0665497
42551,1.829892433057558e+18,1.126,0.7032,13.9691,1.3740979
42552,2.2363783084113341e+18,1.213,1.3076,14.9477,2.1401176
42553,2.244258267729624e+18,0.5589999999999999,0.9027,12.3716,2.012496
42554,2.2378441292106127e+18,0.8370000000000001,1.6744,12.9438,2.2025885
42555,2.0590129910602294e+18,0.9329999999999999,0.6733,14.7035,0.5063768
42556,2.0818680625375084e+18,0.6459999999999999,0.8175,12.581,0.77996
42557,6.687321907312471e+18,0.655,0.9421,12.0815,0.8236013
42558,4.2506824079162e+18,0.6509999999999999,1.0247,12.3342,0.6357631
42559,1.8298908868692526e+18,1.052,0.5377,14.462,0.9534425
42560,1.8217549131352435e+18,0.9490000000000001,0.3808,14.6535,0.6729016
42561,2.05513409016024e+18,1.053,0.5617,13.1715,1.2899275
42562,4.298724984375564e+18,0.826,0.7082,13.9041,0.7270481
42563,4.235799933913227e+18,1.064,0.8984,14.4875,0.7872899
42564,2.2912508449429606e+18,0.784,0.3799,14.4481,1.256979
42565,2.2888429831980861e+18,1.04,0.51,14.4889,1.6013347
42566,6.867913363578753e+18,1.1179999999999999,0.4538,14.6406,3.0490657
42567,2.0307232483823872e+18,0.25,1.5185,10.0094,0.9769148
42568,2.0298454601558413e+18,,0.6351,15.372,5.3671
42569,6.880741262661089e+18,0.45,0.7797,11.9442,2.9869272
42570,2.061884541804711e+18,0.667,0.5706,13.4523,1.3106901
42571,2.029796806764859e+18,1.011,1.0088,14.9083,2.4306371
42572,4.2169079876844237e+18,0.815,0.6141,14.7926,1.2031507
42573,2.0822653985505874e+18,1.272,0.2853,14.9524,4.2862251
42574,2.082271033547983e+18,0.9309999999999999,0.5233,13.9046,4.3573898
42575,6.66702520183776e+18,0.609,0.8320000000000001,13.4222,0.4276705
42576,4.236502556203047e+18,1.1159999999999999,2.7034,12.7447,0.68932
42577,2.0892656798417843e+18,0.62,0.5707,12.6973,4.1099036
42578,1.8079013071423245e+18,0.505,1.0489,12.2326,1.13803
42579,2.0827615188139592e+18,0.938,0.9837,13.3455,0.5131536
42580,4.248629001230858e+18,0.693,0.5662,14.1669,1.5105503
42581,1.8236673418221716e+18,0.9059999999999999,0.3915,14.9128,2.0827194
42582,1.8332372505073275e+18,1.145,0.6297,14.8121,0.9448285
42583,4.236506125312209e+18,0.8959999999999999,0.6402,12.7683,4.0521333
42584,2.075793466952701e+18,1.0979999999999999,0.6762,16.1392,0.9773037
42585,2.0893538769974026e+18,0.955,0.8561,13.8519,1.06827
42586,6.347727025131292e+18,0.992,1.1305,13.4564,0.4600173
42587,2.059100853240241e+18,1.12,1.0244,12.6407,2.2055474
42588,4.192340671671209e+18,0.8420000000000001,0.5467,13.3878,2.76583
42589,2.1856960106930836e+18,0.757,0.7999,13.3905,1.6354611
42590,4.3005947382623995e+18,0.598,0.6128,13.9096,0.4770825
42591,2.292102073101008e+18,0.907,1.556,12.899000000000001,2.0679826
42592,2.0619345008660992e+18,0.266,0.7316,11.3678,3.5123971
42593,4.2200337231437307e+18,1.099,2.5296,12.4734,0.5387239
42594,1.8028721409535478e+18,0.768,0.4443,14.7375,0.5524426
42595,2.304938802634962e+18,0.6659999999999999,0.2788,14.8777,3.6866965
42596,2.2346249653236347e+18,1.169,0.3601,15.0978,1.3329013
42597,6.700532062781358e+18,0.674,0.5202,15.0362,0.5910357
42598,6.750501499009391e+18,0.818,0.8824,13.6215,0.9214148
42599,1.8236753476416717e+18,1.014,0.6582,14.2581,2.8652175
42600,1.821929117008169e+18,0.623,0.9467,12.9415,1.1424871
42601,4.247770317006883e+18,1.0,0.6276,13.4257,4.713872
42602,2.2884157198503304e+18,0.8759999999999999,0.5322,14.2755,0.5859466
42603,2.0584193278170148e+18,0.885,0.7089,13.0078,1.1459015
42604,1.8226638312991565e+18,1.053,0.3123,13.8857,4.3602545
42605,1.823672770661222e+18,0.695,0.7340000000000001,12.6935,2.3620957
42606,4.300647720981381e+18,0.706,0.4402,13.8817,1.0182314
42607,2.185448654936621e+18,0.7070000000000001,0.3161,15.2669,0.7314146
42608,6.346461693406793e+18,1.033,0.8768,14.1927,4.7534404
42609,6.698682546783996e+18,0.5589999999999999,0.809,12.3421,4.2281632
42610,2.0619362188527596e+18,1.137,0.5122,13.5832,5.0933816
42611,2.0551546029252672e+18,1.172,0.2267,13.9089,1.6445989
42612,1.8028539646512397e+18,0.644,1.1925,12.6055,1.1222159
42613,2.0819240001923843e+18,1.22,0.452,15.2959,0.688322
42614,2.2345236040954967e+18,0.774,0.4051,14.1365,2.7662169
42615,2.0892562652735905e+18,0.7859999999999999,1.4397,12.7603,1.7570645
42616,6.750475454327421e+18,1.157,1.5899,14.0683,0.5451922
42617,4.2506610017989745e+18,1.844,3.6246,14.1819,0.4817573
42618,1.8332412362368858e+18,1.156,0.5714,13.7691,4.26782
42619,1.829927239473626e+18,1.0390000000000001,0.5249,14.3368,0.8488728
42620,2.0757889314674266e+18,1.07,1.4363,13.2406,0.7552222
42621,2.0601106859558948e+18,0.988,0.5098,14.8187,1.8410279
42622,1.8226866418530488e+18,1.246,0.8515,12.4407,5.501365
42623,1.829899442443856e+18,0.968,0.5258,14.5963,2.2745286
42624,2.0828666596128486e+18,1.004,0.6926,13.0293,2.8868354
42625,2.0828707827818427e+18,0.956,0.5045,15.1107,1.0245407
42626,6.667439438546922e+18,0.7340000000000001,1.1399,13.2393,1.2498051
42627,1.8331097415138796e+18,1.085,0.4804,13.5025,4.1543258
42628,1.8348241163460552e+18,0.927,0.9471,12.1483,2.8910838
42629,4.223650777103242e+18,0.99,1.0736,12.3151,0.5092613
42630,4.2374674807361137e+18,1.01,3.2786,11.7893,2.0759897
42631,2.247913800293934e+18,0.743,0.9284,12.3008,4.3704849
42632,2.2379804686526935e+18,0.7609999999999999,1.0537,13.9127,2.6157862
42633,1.8029630911847048e+18,0.679,0.585,13.9182,3.9666983
42634,2.0741024524451254e+18,0.68,0.657,13.1793,1.5126677
42635,4.2438561930507715e+18,0.87,1.5728,12.2534,2.3149815
42636,2.0550661953139136e+18,1.308,0.4967,13.9919,2.6777802
42637,6.667442019823692e+18,0.37200000000000005,0.6607,12.6099,1.0868922
42638,4.2988844479198653e+18,0.637,0.6412,13.6602,0.8741266
42639,6.850877354319884e+18,1.375,1.3391,15.8957,0.8213
42640,1.8235967325561057e+18,0.442,0.8334,12.0999,2.8719872
42641,2.074811534354567e+18,0.8740000000000001,0.6171,14.0978,1.9145336
42642,2.2498872518669612e+18,0.778,1.3313,11.9142,0.7004736
42643,6.67247180448483e+18,0.691,1.5416,12.0559,2.49039
42644,2.0892891819033677e+18,0.9420000000000001,1.7846,12.7134,5.1895158
42645,6.877193516594594e+18,1.159,2.1275,13.1522,5.7518114
42646,6.878948989990326e+18,0.899,0.4991,14.0858,7.8825276
42647,2.0618605930651963e+18,1.041,0.3723,14.4772,2.8434218
42648,2.0892587735345756e+18,0.6629999999999999,0.7305,13.0675,6.5131753
42649,1.8218566523170447e+18,0.638,0.9976,12.0435,0.7753007
42650,2.0548626482094044e+18,0.899,0.6016,13.9568,1.7589521
42651,2.058999041012093e+18,0.9570000000000001,0.9161,12.7939,2.2848451
42652,2.030713455857143e+18,1.141,0.7047,13.4232,2.0157992
42653,2.0590430257973445e+18,0.7240000000000001,0.3839,14.0781,1.4103222
42654,6.847111733155194e+18,0.6679999999999999,1.1735,11.8566,3.2410074
42655,4.2487401549821553e+18,0.359,0.5314,13.1229,1.6662356
42656,1.8098461714125993e+18,0.6459999999999999,0.4327,13.7414,1.9104168
42657,6.672497844869402e+18,0.655,1.2197,12.0279,4.3955481
42658,4.236712837798469e+18,0.9890000000000001,0.6629999999999999,14.3142,0.5246989
42659,1.802913407000609e+18,1.021,0.9131,14.1077,4.1534367
42660,2.0878909467131546e+18,0.816,0.3828,14.8986,1.4587989
42661,6.866798488848522e+18,1.143,0.6541,14.8776,0.9569255
42662,6.42392565483877e+18,0.821,0.5423,15.6209,0.5272578
42663,4.2478018205846584e+18,0.643,0.8918,12.8227,0.5605909
42664,6.87886597256117e+18,0.768,0.5894,12.4698,4.7706523
42665,1.823575773115402e+18,0.8059999999999999,0.4844,13.3789,3.8893764
42666,6.866593228069892e+18,0.7340000000000001,1.3439,13.8062,0.5717683
42667,2.0620494985857528e+18,0.858,0.5088,13.7761,1.1347798
42668,6.667233490571681e+18,0.887,1.1457,12.8205,2.9210947
42669,4.248790560719228e+18,0.557,0.711,13.7746,0.4531199
42670,1.809645510540356e+18,1.183,0.2606,13.9578,2.2631485
42671,1.836418515599572e+18,1.141,1.2914,14.2246,5.1614112
42672,1.8061206824175542e+18,0.917,2.589,13.8073,3.0598734
42673,4.2435890804399283e+18,0.456,1.0342,11.7907,1.3521195
42674,4.300559347731038e+18,0.736,0.6893,12.5137,3.1209659
42675,2.0587870800964127e+18,0.972,0.4483,13.4183,1.6096495
42676,6.427371421201355e+18,0.9,0.4566,14.1202,2.68334
42677,1.8026443702438697e+18,0.996,0.9713,13.9706,4.6582003
42678,2.23789776476207e+18,0.429,0.46,13.5344,2.6409315
42679,2.0745418748181007e+18,0.79,2.4434,11.7447,2.7808908
42680,2.0299346236704957e+18,1.124,0.5772,13.8,2.4295446
42681,2.0299541700483003e+18,0.804,1.1315,12.3508,1.463237
42682,1.8065769453836483e+18,0.991,0.4794,13.9906,3.61126
42683,4.2233509196643773e+18,1.078,1.2761,12.9418,2.4807149
42684,1.829938028432378e+18,0.956,0.6442,14.4651,0.671057
42685,4.299595144749936e+18,0.789,0.9368,13.0179,2.0235241
42686,2.0615941676524708e+18,1.129,0.4282,13.3015,3.3523124
42687,2.0615937553355643e+18,0.904,0.5551,14.7388,0.6346135
42688,2.0618537898367432e+18,1.23,0.6114,14.4666,4.8351217
42689,2.082904661484512e+18,1.052,0.3362,15.2259,0.7414821
42690,6.88044803665346e+18,0.895,0.7557,13.3793,1.9895418
42691,2.1858378476928635e+18,0.9890000000000001,0.7223,13.5842,1.9069662
42692,4.2235711312285184e+18,1.061,0.7504,14.7208,1.1035608
42693,1.806146486581827e+18,0.7140000000000001,1.2425,11.8807,4.6817052
42694,2.088291370801326e+18,1.173,0.2947,14.9725,3.858049
42695,4.236531899420337e+18,0.873,0.948,13.4772,0.7023224
42696,2.0876867124296934e+18,0.555,0.4806,13.7382,1.6321255
42697,6.42382714546856e+18,0.961,1.1099,14.5966,0.7241079
42698,6.866795503850083e+18,0.517,0.5498,13.3126,1.4560475
42699,2.185837572814959e+18,0.8909999999999999,1.2126,13.3964,1.367145
42700,6.880700954390675e+18,0.8420000000000001,0.6513,13.2468,0.7819705
42701,4.2988719753349007e+18,0.996,0.6859,15.0828,4.5926578
42702,2.0616223426387553e+18,1.124,0.5708,13.8119,1.2500698
42703,6.471974656568861e+18,0.898,2.4467,11.5503,0.6884152
42704,6.686597539604597e+18,1.056,1.714,14.4836,0.3085671
42705,2.0591557214158308e+18,0.927,0.7431,12.1599,5.0145151
42706,4.236743761563808e+18,0.65,0.6114,13.8383,0.6261505
42707,6.471762244666322e+18,0.779,0.8079999999999999,13.4241,2.4918979
42708,6.866320308667758e+18,1.216,0.9252,15.4432,0.8502012
42709,2.082447745684034e+18,0.6629999999999999,0.6064,12.8768,2.3582603
42710,2.2512378945239788e+18,1.081,0.5166,14.849,0.5336032
42711,1.8297126585935427e+18,0.89,0.8089,12.6646,0.9253006
42712,6.847100364377539e+18,0.6709999999999999,0.7578,13.8934,0.4529894
42713,1.8069466218090207e+18,0.377,0.6034,13.3131,1.10806
42714,2.0587956013118659e+18,0.826,0.414,13.9384,3.1236049
42715,2.0587326886283955e+18,0.23600000000000002,0.6725,11.3636,4.6447881
42716,2.185601246534739e+18,1.183,0.5817,15.1198,0.5025541
42717,6.346462346241806e+18,1.011,1.3176,12.2005,2.0856968
42718,4.2168207483078374e+18,0.693,0.5053,14.2203,1.81187
42719,4.2996892217085716e+18,0.929,0.767,13.9214,1.1137661
42720,2.0552090244254717e+18,0.7290000000000001,0.6133,13.6358,4.4172824
42721,2.0819622082191657e+18,1.08,0.9239,15.6119,0.9199379
42722,2.0588321600743127e+18,0.867,0.507,13.8766,2.7077977
42723,1.8093420453290762e+18,0.6990000000000001,0.5789,13.834000000000001,1.2252349
42724,1.8297115633975296e+18,0.9940000000000001,0.4258,15.5885,0.7094512
42725,6.427684094821828e+18,0.8220000000000001,1.2635,13.8734,0.2705746
42726,6.847131666099555e+18,1.088,0.6759,14.5203,0.8393516
42727,1.8338561724669716e+18,1.0390000000000001,0.5407,13.4942,2.9439907
42728,2.082456610496721e+18,0.873,1.4324,11.9503,1.1117521
42729,2.029571166363866e+18,1.131,0.6266,13.097999999999999,3.913377
42730,6.471987743332287e+18,1.057,1.4781,12.4643,4.8922124
42731,2.059156962689003e+18,1.238,0.5147,14.1066,4.3442378
42732,6.850545065587852e+18,1.0590000000000002,2.778,12.054,1.3222933
42733,2.2499947978469642e+18,1.016,0.4216,13.5577,4.9101078
42734,2.3015092197099581e+18,0.6679999999999999,0.4962,15.0214,0.3543844
42735,2.0746100145044388e+18,0.9490000000000001,0.8709,13.255,3.9626785
42736,1.807041592121696e+18,0.6509999999999999,0.7809999999999999,10.8023,7.2292938
42737,1.8018150635945298e+18,1.495,0.4124,13.5106,13.7850658
42738,2.0619533643488328e+18,1.3659999999999999,0.6781,13.5236,0.6291977
42739,6.866327592929915e+18,0.986,2.2328,11.5107,6.1115843
42740,2.0826786774833582e+18,1.085,0.6241,13.993,1.3459988
42741,2.0589425922844772e+18,0.898,0.9244,12.255,6.1063261
42742,2.0592390824686602e+18,1.636,0.5843,14.8095,2.3109452
42743,1.8098018473490875e+18,0.49,0.8832,11.6375,0.8332916
42744,6.362664028034041e+18,0.88,0.9001,13.7187,1.42878
42745,2.0592367460062223e+18,0.968,0.593,14.0618,1.4372617
42746,6.878015504616776e+18,0.8809999999999999,0.5669,13.9746,0.7506726
42747,2.0298719515050593e+18,0.591,1.0827,12.4722,0.5605098
42748,2.0295408610748022e+18,0.534,0.7345,11.9405,2.04107
42749,2.1858422113797417e+18,0.705,0.5431,13.5045,1.5195264
42750,6.667508540277435e+18,1.306,1.015,15.067,0.3732005
42751,2.081997152073817e+18,0.763,0.9159999999999999,13.2126,3.3845461
42752,2.0874669131830436e+18,0.99,1.0617,13.5779,1.2009832
42753,2.08288998987603e+18,0.825,0.655,13.6771,1.0513234
42754,4.2169326579766487e+18,0.9079999999999999,0.3607,14.4192,4.5616758
42755,1.8365776312345231e+18,0.7090000000000001,1.2915,11.9065,4.1163866
42756,2.0298872716377196e+18,0.667,1.1817,12.7278,0.5734829
42757,4.2435198799270794e+18,0.716,0.6219,14.290999999999999,0.4346784
42758,6.686219578186186e+18,1.7819999999999998,4.3856,14.4023,0.5524155
42759,4.2234870529452114e+18,1.2329999999999999,7.3258,11.1413,2.21985
42760,6.877679294576778e+18,1.237,1.4792,13.8116,0.5749475
42761,2.05871829189771e+18,1.082,0.7118,14.027999999999999,0.8101906
42762,6.846833938966375e+18,0.758,1.2051,11.8962,0.6801239
42763,4.247893565382949e+18,0.569,0.9141,11.807,1.1758239
42764,1.8223295110386847e+18,0.9420000000000001,0.4383,15.0018,0.5793561
42765,2.0540158524535347e+18,0.75,0.569,12.589,1.1402585
42766,6.472012001307569e+18,0.7609999999999999,0.7131,12.3754,1.1211127
42767,4.299779450384691e+18,0.091,2.3118,8.9745,1.1063565
42768,2.236071097991618e+18,0.755,0.3227,14.0065,1.7943753
42769,2.0883267312751677e+18,0.655,0.7221,13.1024,0.6507227
42770,1.8224998322624604e+18,0.7879999999999999,0.5902,13.925999999999998,0.8555719
42771,2.0587189103730012e+18,1.19,1.0922,14.9046,0.9605136
42772,1.8223921144851095e+18,0.98,0.7258,14.2908,0.6227576
42773,6.686694846383888e+18,0.725,0.7979,14.0142,0.5911826
42774,2.2364956469180508e+18,0.9790000000000001,1.2818,13.9261,0.5339694
42775,2.0587236133463014e+18,0.818,0.4393,12.0553,2.7445222
42776,2.0298740818092698e+18,0.327,1.2681,10.9931,4.1508397
42777,6.672095565349569e+18,0.8290000000000001,1.0753,12.6785,1.5536174
42778,1.8223292361475392e+18,0.177,1.1694,10.4231,2.6618822
42779,1.8018239627665132e+18,0.5920000000000001,0.3984,15.3582,0.6346624
42780,4.2479326281069537e+18,0.7120000000000001,0.8270000000000001,12.8387,2.5799738
42781,4.224186307981031e+18,0.8640000000000001,0.5884,14.1076,1.1511167
42782,1.8031029696762813e+18,0.807,0.41,15.5186,0.8051443
42783,4.299315903149342e+18,0.489,1.3503,10.8357,1.5012169
42784,6.847517869558131e+18,1.494,1.9428,14.9304,0.8234055
42785,6.851013663700386e+18,0.867,1.0849,13.6641,1.5996877
42786,1.8305231704578068e+18,0.769,0.8212,12.449000000000002,0.8394989
42787,2.087680974353667e+18,0.8270000000000001,1.0871,13.3569,1.367896
42788,2.0747000026421888e+18,1.082,0.6825,14.8805,0.8299237
42789,2.02986827501343e+18,1.239,0.5551,15.4104,1.5735979
42790,2.0548073290296102e+18,1.325,0.9137,13.722000000000001,1.4401819
42791,1.835590548985346e+18,1.155,0.6095,14.0913,0.8975562
42792,6.700269962398921e+18,0.669,0.6127,12.6831,0.932104
42793,2.249652128176852e+18,1.5090000000000001,0.4511,14.5899,5.0878062
42794,1.822501717734851e+18,1.179,1.9043,13.5986,3.1608686
42795,2.0591730774076547e+18,0.43700000000000006,0.4814,12.7427,2.0985197
42796,1.8355756368585083e+18,1.305,0.8017,14.0255,1.3228207
42797,4.247919850582743e+18,0.62,1.2836,12.5894,1.8979587
42798,2.0823710547464799e+18,0.831,0.8132,13.2558,2.847205
42799,2.084395874127897e+18,0.956,1.0177,12.6027,11.5417
42800,2.1862860017601577e+18,0.688,1.0474,12.7993,2.209
42801,6.47293998912222e+18,0.851,2.975,12.0807,2.2912518
42802,4.2479498122756813e+18,0.6759999999999999,0.5277,14.3075,0.4979832
42803,1.8095325357203594e+18,0.943,0.605,13.5436,0.6958217
42804,1.8085557570767567e+18,0.818,0.9427,13.0617,5.2488002
42805,6.877770691480182e+18,1.2819999999999998,0.9415,15.2396,1.3390239
42806,2.0825851846366367e+18,1.074,0.4598,14.3425,2.3281284
42807,2.2440309437008287e+18,1.041,0.293,15.3742,0.7933045
42808,4.2997146479158036e+18,0.7659999999999999,0.5142,14.7945,0.6340699
42809,2.0747422307622175e+18,1.2409999999999999,0.5792,14.299000000000001,1.1986281
42810,2.2757880349645087e+18,1.069,0.8767,13.774000000000001,3.0327166
42811,2.059192318861718e+18,0.6409999999999999,0.3809,13.347999999999999,1.5802842
42812,2.0844026773562424e+18,1.165,0.5568,15.4261,3.0747869
42813,6.700299378633803e+18,1.3419999999999999,1.962,13.9471,3.4375775
42814,4.247941737736807e+18,0.691,0.5015,14.4535,0.9015336
42815,2.1864838794939786e+18,0.997,1.249,13.7274,1.3852467
42816,2.2514897557033795e+18,0.59,0.4433,14.305,0.677563
42817,2.0607015360056422e+18,1.392,1.3189,14.7753,0.3673145
42818,6.85259215008075e+18,0.755,1.3094,11.5194,0.9448451
42819,2.0608075658400563e+18,0.888,0.3125,13.4079,0.966963
42820,2.0620089927668147e+18,1.0290000000000001,0.3548,13.4526,1.7664336
42821,2.055634054390976e+18,0.624,1.4699,11.885,1.6556473
42822,1.8065721350192886e+18,0.578,0.3155,14.0687,2.5003557
42823,4.247682214334257e+18,0.595,0.6709999999999999,12.620999999999999,2.8391234
42824,2.029905482299047e+18,0.9179999999999999,1.8905,12.2972,0.61696
42825,4.220600285167119e+18,0.7609999999999999,0.4519,13.4879,2.86562
42826,4.24944985537455e+18,0.885,0.6278,13.4596,2.8954066
42827,2.061682540893153e+18,0.78,0.4017,12.0601,2.3317925
42828,2.0591942086476088e+18,1.093,0.4465,14.184000000000001,1.1347224
